Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
pudahuel,mp2.5,2015-02,21.398773448773454,,5.358974358974359
pudahuel,mp2.5,2015-03,21.342293352640155,33.5,1.4166666666666667
pudahuel,mp2.5,2015-04,33.87330917874395,,
pudahuel,mp2.5,2015-05,58.15322580645161,,
pudahuel,mp2.5,2015-06,80.1334541062802,,
pudahuel,mp2.5,2015-07,67.56656147732585,,
pudahuel,mp2.5,2015-08,34.76478494623656,,
pudahuel,mp2.5,2015-09,25.77573805689748,,1.0
pudahuel,mp2.5,2015-10,15.208099579242637,,
pudahuel,mp2.5,2015-11,12.657487922705315,,
pudahuel,mp2.5,2015-12,14.783835904628335,,48.083333333333336
pudahuel,mp2.5,2016-01,14.391129032258064,,
pudahuel,mp2.5,2016-02,18.12539193143813,,1.4826388888888888
pudahuel,mp2.5,2016-03,24.095430107526884,,
pudahuel,mp2.5,2016-04,28.841925465838514,,
pudahuel,mp2.5,2016-05,43.993477198350966,,48.166666666666664
pudahuel,mp2.5,2016-06,73.12246376811595,,18.0
pudahuel,mp2.5,2016-07,50.92223001402525,,0.0
pudahuel,mp2.5,2016-08,38.74193548387097,,
pudahuel,mp2.5,2016-09,31.192894524959737,5.0,4.0
pudahuel,mp2.5,2016-10,13.42029267029267,,2.1818181818181817
pudahuel,mp2.5,2016-11,15.609480676328504,,
pudahuel,mp2.5,2016-12,22.563242169237956,2.0,1.0
pudahuel,mp2.5,2017-01,,31.790322580645164,
pudahuel,mp2.5,2017-02,,17.38373447204969,
pudahuel,mp2.5,2017-03,16.58928571428571,16.668599033816424,
pudahuel,mp2.5,2017-04,22.606671664167916,,37.0
pudahuel,mp2.5,2017-05,42.08736559139785,,
pudahuel,mp2.5,2017-06,52.40844547964114,,
pudahuel,mp2.5,2017-07,53.75674486803519,,19.5
pudahuel,mp2.5,2017-08,33.63738896680692,,
pudahuel,mp2.5,2017-09,25.4389116028005,,7.566666666666666
pudahuel,mp2.5,2017-10,14.7757713884993,,
pudahuel,mp2.5,2017-11,13.549297321036452,,
pudahuel,mp2.5,2017-12,13.540200391006845,,
pudahuel,mp2.5,2018-01,13.723685664499131,,11.0
pudahuel,mp2.5,2018-02,14.676719114219118,,
pudahuel,mp2.5,2018-03,16.387842712842716,,3.5
pudahuel,mp2.5,2018-04,23.965277777777782,,
pudahuel,mp2.5,2018-05,46.36214285714286,33.89460784313725,3.0
pudahuel,mp2.5,2018-06,60.62528644865601,,3.3333333333333335
pudahuel,mp2.5,2018-07,45.59209911173446,,
pudahuel,mp2.5,2018-08,41.79301075268817,,
pudahuel,mp2.5,2018-09,26.266666666666673,,
pudahuel,mp2.5,2018-10,12.902564102564103,,1.4226190476190474
pudahuel,mp2.5,2018-11,10.98586956521739,,
pudahuel,mp2.5,2018-12,12.431451612903222,,
pudahuel,mp2.5,2019-01,13.70137383654214,,152.5
pudahuel,mp2.5,2019-02,17.323887163561075,,
pudahuel,mp2.5,2019-03,16.819770408163265,,
pudahuel,mp2.5,2019-04,30.090631469979296,,61.0
pudahuel,mp2.5,2019-05,34.16895208166142,,7.166666666666667
pudahuel,mp2.5,2019-06,49.15630764163374,,
pudahuel,mp2.5,2019-07,59.779219261337076,,
pudahuel,mp2.5,2019-08,36.87673695003948,,82.0
pudahuel,mp2.5,2019-09,17.97549576859922,,3.605590062111801
pudahuel,mp2.5,2019-10,15.921701173222912,,1.75
pudahuel,mp2.5,2019-11,14.889454064454064,,1.0
pudahuel,mp2.5,2019-12,14.457873822002409,,53.666666666666664
pudahuel,mp2.5,2020-01,,14.339586255259468,62.0
pudahuel,mp2.5,2020-02,,15.271551724137932,
pudahuel,mp2.5,2020-03,,15.861925708699902,
pudahuel,mp2.5,2020-04,,24.115656565656572,
pudahuel,mp2.5,2020-05,,39.19588592800373,
pudahuel,mp2.5,2020-06,,40.470833333333346,
pudahuel,mp2.5,2020-07,,50.46043712014961,
pudahuel,mp2.5,2020-08,,31.154569892473116,
pudahuel,mp2.5,2020-09,,19.69166666666667,
pudahuel,mp2.5,2020-10,,14.950736325385698,
pudahuel,mp2.5,2020-11,,11.94643719806763,
pudahuel,mp2.5,2020-12,,11.492703533026113,
pudahuel,mp2.5,2021-01,,11.70564516129032,
pudahuel,mp2.5,2021-02,,13.12281785243742,6.0
pudahuel,mp2.5,2021-03,,12.34216672655408,2.6149057343622557
pudahuel,mp2.5,2021-04,,22.20475327812284,
pudahuel,mp2.5,2021-05,,28.365740740740744,
pudahuel,no,2000-01,6.485805890770053,,
pudahuel,no,2000-02,8.46584473547155,,
pudahuel,no,2000-03,21.776185734655716,,
pudahuel,no,2000-04,55.034060641304336,,
pudahuel,no,2000-05,95.79529130146847,,
pudahuel,no,2000-06,80.54097072871836,,
pudahuel,no,2000-07,139.08061415977096,,
pudahuel,no,2000-08,67.35517543202766,,
pudahuel,no,2000-09,34.58875891256039,,
pudahuel,no,2000-10,14.295245672043013,,
pudahuel,no,2000-11,13.96184172644928,,
pudahuel,no,2000-12,10.917115149746818,,
pudahuel,no,2001-01,15.637764327956994,,
pudahuel,no,2001-02,22.183774360119052,,
pudahuel,no,2001-03,33.75066260752688,,
pudahuel,no,2001-04,49.16609852777778,,
pudahuel,no,2001-05,86.92432548524998,,
pudahuel,no,2001-06,145.67212124040404,,
pudahuel,no,2001-07,83.09752894999998,,
pudahuel,no,2001-08,70.87350360215054,,
pudahuel,no,2001-09,28.629536563414362,,
pudahuel,no,2001-10,14.89730834677419,,
pudahuel,no,2001-11,9.375552958333335,,
pudahuel,no,2001-12,9.628492849462367,,
pudahuel,no,2002-01,11.900198249425179,,
pudahuel,no,2002-02,23.229947302018637,,
pudahuel,no,2002-03,35.68193651433692,,
pudahuel,no,2002-04,63.554564722222224,,
pudahuel,no,2002-05,99.26750306451609,,
pudahuel,no,2002-06,145.77698662817838,,
pudahuel,no,2002-07,152.02966536348762,,
pudahuel,no,2002-08,82.55695754487849,,
pudahuel,no,2002-09,32.99240163688526,,
pudahuel,no,2002-10,16.401383650293123,,
pudahuel,no,2002-11,9.304395887281435,,
pudahuel,no,2002-12,7.281077730480193,,
pudahuel,no,2003-01,10.247310519670732,,
pudahuel,no,2003-02,14.71889536855562,,
pudahuel,no,2003-03,17.015193604976794,,
pudahuel,no,2003-04,46.768200416200536,,
pudahuel,no,2003-05,132.41851085766493,,
pudahuel,no,2003-06,94.98969792588386,,
pudahuel,no,2003-07,106.12133009924531,,
pudahuel,no,2003-08,78.70370275822047,,
pudahuel,no,2003-09,30.286318450578438,,
pudahuel,no,2003-10,16.344053564368135,,
pudahuel,no,2003-11,12.428970887521015,,
pudahuel,no,2003-12,11.313565167735044,,
pudahuel,no,2004-01,10.249461299943409,,2.336946
pudahuel,no,2004-02,13.777296321839081,,
pudahuel,no,2004-03,23.08708790437788,,32.9931325
pudahuel,no,2004-04,50.484445333177426,,131.42154825
pudahuel,no,2004-05,119.22203196879383,,4.10661
pudahuel,no,2004-06,126.35730471386805,,146.19870333333333
pudahuel,no,2004-07,99.65732439938144,,210.22690621212124
pudahuel,no,2004-08,54.90324482003318,,17.068955252525253
pudahuel,no,2004-09,27.015487176932368,,25.70041388888889
pudahuel,no,2004-10,14.65880574425633,,15.117601666666667
pudahuel,no,2004-11,15.333096689613528,,11.978941249999998
pudahuel,no,2004-12,13.371387111111112,,13.927352083333334
pudahuel,no,2005-01,14.004833965053763,,
pudahuel,no,2005-02,14.755650610119048,,
pudahuel,no,2005-03,27.645730238854174,,
pudahuel,no,2005-04,79.70367598067632,,
pudahuel,no,2005-05,89.60531757421694,,
pudahuel,no,2005-06,94.89372883333334,,
pudahuel,no,2005-07,102.32821010752687,,
pudahuel,no,2005-08,57.121625698924724,,
pudahuel,no,2005-09,31.11848645546066,,72.818
pudahuel,no,2005-10,18.496145238191975,,6.645652083333335
pudahuel,no,2005-11,11.98251550483092,,0.6368305
pudahuel,no,2005-12,9.810281872021,,1.0206662499999999
pudahuel,no,2006-01,8.280645743145744,,109.7459888888889
pudahuel,no,2006-02,10.191921152518978,,11.67852847222222
pudahuel,no,2006-03,22.654840763284792,,3.4128782738095236
pudahuel,no,2006-04,64.30504255808606,,83.22868958333332
pudahuel,no,2006-05,83.85384525479193,,110.611
pudahuel,no,2006-06,145.0770907836125,,207.35868999999997
pudahuel,no,2006-07,105.95687237026647,,0.9383870000000001
pudahuel,no,2006-08,69.93627488810003,,174.87265
pudahuel,no,2006-09,40.35786683123639,,3.44086
pudahuel,no,2006-10,13.219528484605624,,181.52489616666665
pudahuel,no,2006-11,10.599632191480017,,87.58241999999997
pudahuel,no,2006-12,9.474196690359376,,13.929417346491226
pudahuel,no,2007-01,7.699161828612075,,24.61401033333334
pudahuel,no,2007-02,9.774299561721921,,17.959496011904765
pudahuel,no,2007-03,21.202704873679995,,22.698877968253967
pudahuel,no,2007-04,51.152766798418966,,109.03028847826089
pudahuel,no,2007-05,109.70236407990522,,160.4084934404762
pudahuel,no,2007-06,170.8142951251647,,238.26749039999996
pudahuel,no,2007-07,101.76944662007776,,177.77543166666663
pudahuel,no,2007-08,52.26443962769349,,111.94280499999999
pudahuel,no,2007-09,25.59933293378374,,61.44608021212123
pudahuel,no,2007-10,9.021914446002807,,15.22879133333333
pudahuel,no,2007-11,7.329425465838509,,94.23613000000002
pudahuel,no,2007-12,6.174763058353522,,4.980293333333333
pudahuel,no,2008-01,5.968684541265185,,336.11300000000006
pudahuel,no,2008-02,5.564080459770116,,
pudahuel,no,2008-03,17.27573170030475,,173.34083
pudahuel,no,2008-04,50.699544356609564,,43.1524725
pudahuel,no,2008-05,107.65322580645162,,
pudahuel,no,2008-06,163.42276570048307,,206.6355
pudahuel,no,2008-07,109.61894440295559,,132.76414200000002
pudahuel,no,2008-08,65.59946415847628,,45.926564219696964
pudahuel,no,2008-09,29.34255203029971,,14.281899797182353
pudahuel,no,2008-10,18.580814092818052,,145.28227428571427
pudahuel,no,2008-11,7.784641706924317,,
pudahuel,no,2008-12,4.701065706149857,,194.732
pudahuel,no,2009-01,7.315674274299799,,261.4
pudahuel,no,2009-02,9.31547619047619,,
pudahuel,no,2009-03,19.2758776403587,,
pudahuel,no,2009-04,44.38472222222221,,
pudahuel,no,2009-05,87.3174486803519,,
pudahuel,no,2009-06,167.0743961352657,,
pudahuel,no,2009-07,130.06821900633255,,
pudahuel,no,2009-08,83.78409090909092,,
pudahuel,no,2009-09,27.30634606938954,,
pudahuel,no,2009-10,18.040322580645153,,
pudahuel,no,2009-11,10.354166666666664,,
pudahuel,no,2009-12,6.658602150537636,,
pudahuel,no,2010-01,7.831989247311829,,
pudahuel,no,2010-02,9.476986044015028,,
pudahuel,no,2010-03,14.940278387742156,,0.0
pudahuel,no,2010-04,42.2888888888889,,
pudahuel,no,2010-05,95.41397849462365,,
pudahuel,no,2010-06,99.7045634920635,,170.39572222222225
pudahuel,no,2010-07,95.63259700794762,,238.687
pudahuel,no,2010-08,56.93625192012287,,39.865
pudahuel,no,2010-09,23.504897660818706,,
pudahuel,no,2010-10,10.385752688172042,,
pudahuel,no,2010-11,6.0569444444444445,,
pudahuel,no,2010-12,4.073924731182795,,
pudahuel,no,2011-01,5.1660741935483845,,
pudahuel,no,2011-02,5.849358333333334,,
pudahuel,no,2011-03,15.120061429943489,,
pudahuel,no,2011-04,40.745767722222226,,
pudahuel,no,2011-05,113.56186517473118,,
pudahuel,no,2011-06,144.39841482828285,,
pudahuel,no,2011-07,130.0971574790684,,
pudahuel,no,2011-08,76.73183955454617,,
pudahuel,no,2011-09,32.65963642891021,,
pudahuel,no,2011-10,9.57587994740533,,
pudahuel,no,2011-11,7.868107638888889,,
pudahuel,no,2011-12,5.243704662686776,2.6892575000000005,
pudahuel,no,2012-01,5.011043207849887,,
pudahuel,no,2012-02,7.563310896029258,,
pudahuel,no,2012-03,16.882588104838707,,
pudahuel,no,2012-04,43.53476988647343,,
pudahuel,no,2012-05,109.80299130337383,,
pudahuel,no,2012-06,110.99715227551918,,
pudahuel,no,2012-07,124.0188397827681,,
pudahuel,no,2012-08,76.93191133919842,,
pudahuel,no,2012-09,20.765389098394433,,
pudahuel,no,2012-10,9.51279630376344,,
pudahuel,no,2012-11,4.936236916666666,,
pudahuel,no,2012-12,5.190887682912575,,
pudahuel,no,2013-01,3.5071754301075266,,
pudahuel,no,2013-02,6.628436413690475,,
pudahuel,no,2013-03,16.35148393817204,,
pudahuel,no,2013-04,38.694274652591005,,
pudahuel,no,2013-05,71.73178423203433,,
pudahuel,no,2013-06,95.3844689016545,,
pudahuel,no,2013-07,100.51446102254666,,
pudahuel,no,2013-08,75.19491688690476,,
pudahuel,no,2013-09,,,
pudahuel,no,2013-10,9.349721492094861,,
pudahuel,no,2013-11,8.592067708333335,,
pudahuel,no,2013-12,6.148024852150539,,
pudahuel,no,2014-01,5.691937137096774,,
pudahuel,no,2014-02,6.610643695393375,,
pudahuel,no,2014-03,12.711411303763443,,
pudahuel,no,2014-04,49.08843037999562,,
pudahuel,no,2014-05,67.03947340785209,,
pudahuel,no,2014-06,93.31928236564873,,
pudahuel,no,2014-07,79.50619344456132,,
pudahuel,no,2014-08,65.18318479592519,,
pudahuel,no,2014-09,22.43344889359903,,
pudahuel,no,2014-10,12.557013400537635,,
pudahuel,no,2014-11,6.8961122884971235,,
pudahuel,no,2014-12,5.381501552097193,,
pudahuel,no,2015-01,4.488847284946236,,
pudahuel,no,2015-02,5.617451658861972,,79.7627
pudahuel,no,2015-03,21.305653378549664,,54.72875961038961
pudahuel,no,2015-04,44.862146346273285,,82.43884555555555
pudahuel,no,2015-05,83.88250527200476,,359.34029333333336
pudahuel,no,2015-06,132.70217207233537,,407.8929029761905
pudahuel,no,2015-07,118.71577166793331,,375.3751375757575
pudahuel,no,2015-08,57.56926580528283,,71.3276
pudahuel,no,2015-09,29.24145050680438,,241.06499999999997
pudahuel,no,2015-10,14.1157177057036,,
pudahuel,no,2015-11,5.135748795098039,,141.98583809523808
pudahuel,no,2015-12,6.113376180387117,,29.095693095238097
pudahuel,no,2016-01,5.839500200216896,,
pudahuel,no,2016-02,10.79931492688806,,
pudahuel,no,2016-03,10.746059677419355,,
pudahuel,no,2016-04,56.45042637681159,,
pudahuel,no,2016-05,81.21821368026337,,
pudahuel,no,2016-06,109.33900466248524,,
pudahuel,no,2016-07,98.95144609027831,,
pudahuel,no,2016-08,58.06825072755523,,
pudahuel,no,2016-09,44.18452100539593,,
pudahuel,no,2016-10,13.826357013440864,,
pudahuel,no,2016-11,6.852397872584541,,
pudahuel,no,2016-12,7.463708221381819,,
pudahuel,no,2017-01,8.938750120383357,,
pudahuel,no,2017-02,10.732761593426503,,
pudahuel,no,2017-03,15.916892161458335,,
pudahuel,no,2017-04,47.71463431099033,,
pudahuel,no,2017-05,85.62764395161291,,
pudahuel,no,2017-06,125.01086712367052,,
pudahuel,no,2017-07,107.67503459623711,,
pudahuel,no,2017-08,59.57550205994274,,
pudahuel,no,2017-09,34.363454643719805,,
pudahuel,no,2017-10,23.80485102743271,12.821322303233122,
pudahuel,no,2017-11,9.542363181818182,14.348644230769231,
pudahuel,no,2017-12,7.067972620967742,,
pudahuel,no,2018-01,9.138416889848699,,
pudahuel,no,2018-02,11.251226830357144,,
pudahuel,no,2018-03,16.851009745877064,7.805698611111111,
pudahuel,no,2018-04,35.58160291666667,15.687956202651515,
pudahuel,no,2018-05,79.20632958154746,,
pudahuel,no,2018-06,129.9958150051546,,
pudahuel,no,2018-07,90.19038374629889,,
pudahuel,no,2018-08,73.97121200705209,,
pudahuel,no,2018-09,41.622185291666675,,
pudahuel,no,2018-10,20.441335066035528,,
pudahuel,no,2018-11,14.131469140796701,,
pudahuel,no,2018-12,12.44991315860215,,
pudahuel,no,2019-01,12.987103732718893,,
pudahuel,no,2019-02,14.00893149068323,9.31667,
pudahuel,no,2019-03,19.878349710729314,30.4683,
pudahuel,no,2019-04,35.351019738267766,,
pudahuel,no,2019-05,62.011554301345676,,
pudahuel,no,2019-06,87.29421797917948,97.251,
pudahuel,no,2019-07,84.83015162824145,330.97,
pudahuel,no,2019-08,54.3848119736961,,322.37
pudahuel,no,2019-09,16.087665923409826,,
pudahuel,no,2019-10,8.739307648014655,2.13889,
pudahuel,no,2019-11,4.832506972222221,2.275,
pudahuel,no,2019-12,4.028598991935484,,
pudahuel,no,2020-01,4.099844070458404,,
pudahuel,no,2020-02,7.445228793103447,,
pudahuel,no,2020-03,9.417503400537633,,
pudahuel,no,2020-04,14.291085140151516,,
pudahuel,no,2020-05,33.325928884408604,,
pudahuel,no,2020-06,41.17639931944446,,
pudahuel,no,2020-07,51.415375793010746,,
pudahuel,no,2020-08,23.474568615591398,,
pudahuel,no,2020-09,11.547099757539684,,
pudahuel,no,2020-10,7.874953604488079,,
pudahuel,no,2020-11,5.852994194444445,,
pudahuel,no,2020-12,6.296339012973354,,
pudahuel,no,2021-01,4.46558789615167,,
pudahuel,no,2021-02,5.029511482142857,,
pudahuel,no,2021-03,,7.541017391654978,
pudahuel,no,2021-04,,11.245897104166666,27.96082885489477
pudahuel,no,2021-05,,,48.68322761695906
pudahuel,no2,2004-01,,,11.881404457166871
pudahuel,no2,2004-02,,,14.777154326774928
pudahuel,no2,2004-03,,,19.37784320495664
pudahuel,no2,2004-04,,,21.921054925840654
pudahuel,no2,2004-05,,,30.56629781945336
pudahuel,no2,2004-06,,,19.129347342231416
pudahuel,no2,2004-07,,,23.044971972796898
pudahuel,no2,2004-08,,,33.45310918849322
pudahuel,no2,2004-09,,,14.44432652646653
pudahuel,no2,2004-10,,,11.881198719243157
pudahuel,no2,2004-11,,,11.916974230366552
pudahuel,no2,2004-12,,,10.337274764784945
pudahuel,no2,2005-01,11.10862423631476,,
pudahuel,no2,2005-02,11.969045193452382,,
pudahuel,no2,2005-03,16.826157713566236,,
pudahuel,no2,2005-04,24.35573806619455,,
pudahuel,no2,2005-05,18.696302561360447,,
pudahuel,no2,2005-06,21.489066131917003,,9.617643333333334
pudahuel,no2,2005-07,20.355017331451617,,4.586539999999999
pudahuel,no2,2005-08,16.458359880726977,,3.1035000000000004
pudahuel,no2,2005-09,15.634418181234183,,3.23322
pudahuel,no2,2005-10,16.88727811270135,,
pudahuel,no2,2005-11,15.37541292062198,,
pudahuel,no2,2005-12,14.304572835522878,,
pudahuel,no2,2006-01,12.549230660643705,,4.4709829999999995
pudahuel,no2,2006-02,10.224422015182885,,6.93984725
pudahuel,no2,2006-03,16.40664229481159,,13.2072
pudahuel,no2,2006-04,27.181415343915344,,10.056309583333334
pudahuel,no2,2006-05,31.439574567554928,,6.7915600000000005
pudahuel,no2,2006-06,33.939759395194166,,29.6176
pudahuel,no2,2006-07,29.48896574440053,,0.26845
pudahuel,no2,2006-08,26.76013530894685,,7.1049785000000005
pudahuel,no2,2006-09,22.94360301534214,,1.30677
pudahuel,no2,2006-10,15.043755274645875,,6.508280375
pudahuel,no2,2006-11,13.388016029863854,,4.60764
pudahuel,no2,2006-12,9.90632530046406,,
pudahuel,no2,2007-01,6.809957756497581,,6.535637299999998
pudahuel,no2,2007-02,7.634095614530396,,7.081599937499998
pudahuel,no2,2007-03,13.532181955246099,,10.961118421052632
pudahuel,no2,2007-04,19.899341238471674,,20.79529047619048
pudahuel,no2,2007-05,40.18756656718937,,29.85803303571429
pudahuel,no2,2007-06,65.25052700922267,,46.21766
pudahuel,no2,2007-07,33.5509948209808,,32.495533333333334
pudahuel,no2,2007-08,25.689978324620686,,25.739235
pudahuel,no2,2007-09,24.732429888951625,,21.862188095238093
pudahuel,no2,2007-10,17.040614773258536,,17.039531999999998
pudahuel,no2,2007-11,16.715636645962732,,14.629893333333333
pudahuel,no2,2007-12,14.239491691104597,,12.148386666666665
pudahuel,no2,2008-01,14.69677768468091,,
pudahuel,no2,2008-02,14.93649425287356,,
pudahuel,no2,2008-03,26.210959316788042,,24.658366666666666
pudahuel,no2,2008-04,29.133756038647338,,13.469159999999999
pudahuel,no2,2008-05,26.955645161290324,,
pudahuel,no2,2008-06,48.19559178743961,,
pudahuel,no2,2008-07,23.6068537002969,,44.5059
pudahuel,no2,2008-08,14.271410108554866,,2.555555
pudahuel,no2,2008-09,9.813562578171544,,0.222222
pudahuel,no2,2008-10,14.887507808172357,,
pudahuel,no2,2008-11,13.108756038647345,,5.18182
pudahuel,no2,2008-12,12.029267074673808,,3.8106
pudahuel,no2,2009-01,13.051978409622167,,3.01515
pudahuel,no2,2009-02,14.33779761904762,,
pudahuel,no2,2009-03,20.07637914913511,,3.4898966666666666
pudahuel,no2,2009-04,25.534722222222225,,
pudahuel,no2,2009-05,32.60850439882698,,5.234845000000001
pudahuel,no2,2009-06,44.772705314009656,,4.90909
pudahuel,no2,2009-07,38.344904160822814,,14.376505
pudahuel,no2,2009-08,31.539100684261975,,8.522725
pudahuel,no2,2009-09,21.489059068950368,,
pudahuel,no2,2009-10,20.638440860215056,,
pudahuel,no2,2009-11,15.88055555555556,,
pudahuel,no2,2009-12,13.614247311827956,,
pudahuel,no2,2010-01,15.626344086021508,,
pudahuel,no2,2010-02,12.209943639291469,,0.444444
pudahuel,no2,2010-03,14.919057727028736,,12.928013250000001
pudahuel,no2,2010-04,22.07638888888889,,
pudahuel,no2,2010-05,27.74409770920991,,
pudahuel,no2,2010-06,24.120436507936507,,64.02872444444445
pudahuel,no2,2010-07,25.383356708742408,,
pudahuel,no2,2010-08,21.784754224270355,,39.0
pudahuel,no2,2010-09,17.569005847953218,,
pudahuel,no2,2010-10,13.907258064516123,,
pudahuel,no2,2010-11,10.2375,,
pudahuel,no2,2010-12,8.630376344086024,,
pudahuel,no2,2011-01,9.050374220430108,,
pudahuel,no2,2011-02,10.334849404761902,,
pudahuel,no2,2011-03,14.10241004374892,,
pudahuel,no2,2011-04,21.06256619444444,,
pudahuel,no2,2011-05,36.04149182795699,,
pudahuel,no2,2011-06,32.498502445707075,,
pudahuel,no2,2011-07,29.34726865586085,,110.87075
pudahuel,no2,2011-08,24.283200754228822,,14.187648888888887
pudahuel,no2,2011-09,21.1277716331655,,
pudahuel,no2,2011-10,14.487546550374008,,5.91666
pudahuel,no2,2011-11,13.299664861111108,,
pudahuel,no2,2011-12,11.511672313398966,10.585722999999998,
pudahuel,no2,2012-01,10.026988995813676,,
pudahuel,no2,2012-02,11.464008928944617,,
pudahuel,no2,2012-03,16.31998891129032,,
pudahuel,no2,2012-04,22.951104471014496,,
pudahuel,no2,2012-05,33.13953620169082,,
pudahuel,no2,2012-06,29.346885459752805,,
pudahuel,no2,2012-07,34.58240959502862,,72.17891666666667
pudahuel,no2,2012-08,30.785501008064518,,1.91667
pudahuel,no2,2012-09,17.27334412592355,,
pudahuel,no2,2012-10,13.568294260752685,,
pudahuel,no2,2012-11,11.066944302763892,,
pudahuel,no2,2012-12,10.240447477793362,,
pudahuel,no2,2013-01,8.183446115591396,,
pudahuel,no2,2013-02,10.140830476190477,,
pudahuel,no2,2013-03,18.813182473118278,,
pudahuel,no2,2013-04,25.058309996974177,,75.84330083333334
pudahuel,no2,2013-05,27.983224390152284,,39.27591666666667
pudahuel,no2,2013-06,32.42007064965402,,51.37690666666666
pudahuel,no2,2013-07,33.68186819325796,,75.56059398148147
pudahuel,no2,2013-08,25.69389766666667,,13.474121553757737
pudahuel,no2,2013-09,,,10.233381102087531
pudahuel,no2,2013-10,16.582614779314888,,9.39096150132275
pudahuel,no2,2013-11,14.012076708333334,,
pudahuel,no2,2013-12,12.838049959677424,,
pudahuel,no2,2014-01,12.219443820710612,,28.5
pudahuel,no2,2014-02,12.108258684653208,,7.041665
pudahuel,no2,2014-03,15.607263494623657,,
pudahuel,no2,2014-04,25.44453316469038,,42.3680375
pudahuel,no2,2014-05,25.98142020553663,,79.0015925
pudahuel,no2,2014-06,27.739689987805075,,49.31519814814814
pudahuel,no2,2014-07,29.814859991484674,,69.90873541666667
pudahuel,no2,2014-08,26.372877176034958,,67.44809639285715
pudahuel,no2,2014-09,17.197488834903382,,
pudahuel,no2,2014-10,16.823199775985664,,66.54165449999999
pudahuel,no2,2014-11,13.69849137711086,,3.22222
pudahuel,no2,2014-12,10.348338001447479,,123.8916075
pudahuel,no2,2015-01,9.706506478494623,,
pudahuel,no2,2015-02,10.349654884178321,,4.27273
pudahuel,no2,2015-03,18.37758446046395,,25.68232221212121
pudahuel,no2,2015-04,26.412016292011725,,20.0
pudahuel,no2,2015-05,33.02939502305666,,61.49304166666667
pudahuel,no2,2015-06,42.467883317665965,,88.38723173611112
pudahuel,no2,2015-07,37.38755005864756,,71.68351196969697
pudahuel,no2,2015-08,25.65911493045816,,35.1667
