Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
colmo,mp10,2005-11,,33.1,
colmo,mp10,2005-12,,32.5,
colmo,mp10,2006-01,,39.3636,
colmo,mp10,2006-02,,35.6667,
colmo,mp10,2006-03,,51.8,
colmo,mp10,2006-04,,51.5,
colmo,mp10,2006-05,,53.3636,
colmo,mp10,2006-06,,37.7,
colmo,mp10,2006-07,,28.7,
colmo,mp10,2006-08,,30.0,
colmo,mp10,2006-09,,34.2,
colmo,mp10,2006-10,,30.4,
colmo,mp10,2006-11,,38.4444,
colmo,mp10,2006-12,,27.6,
colmo,mp10,2007-01,,37.9276,
colmo,mp10,2007-02,,41.5002,
colmo,mp10,2007-03,,45.9671,
colmo,mp10,2007-04,,55.9177,
colmo,mp10,2007-05,,68.0959,
colmo,mp10,2007-06,,47.3321,
colmo,mp10,2007-07,,43.1598,
colmo,mp10,2007-08,,44.6149,
colmo,mp10,2007-09,,37.7178,
colmo,mp10,2007-10,,36.5318,
colmo,mp10,2007-11,,42.0369,
colmo,mp10,2007-12,,34.7727,
colmo,mp10,2008-01,,41.0544,
colmo,mp10,2008-02,,48.1224,
colmo,mp10,2008-03,,48.0193,
colmo,mp10,2008-04,,45.50100000000001,
colmo,mp10,2008-05,,53.5982,
colmo,mp10,2008-06,,42.3656,
colmo,mp10,2008-07,,36.4848,
colmo,mp10,2008-08,,31.8651,
colmo,mp10,2008-09,,39.9875,
colmo,mp10,2008-10,,41.1229,
colmo,mp10,2008-11,,40.0402,
colmo,mp10,2008-12,,44.2765,
colmo,mp10,2009-01,,48.6347,
colmo,mp10,2009-02,,57.3141,
colmo,mp10,2009-03,,47.1316,
colmo,mp10,2009-04,,54.5738,
colmo,mp10,2009-05,,62.0715,
colmo,mp10,2009-06,,40.5907,
colmo,mp10,2009-07,,39.81800000000001,
colmo,mp10,2009-08,,43.4555,
colmo,mp10,2009-09,,36.3968,
colmo,mp10,2009-10,,42.5,
colmo,mp10,2009-11,,38.6,
colmo,mp10,2009-12,,41.2,
colmo,mp10,2010-01,,44.4545,
colmo,mp10,2010-02,,48.6667,
colmo,mp10,2010-03,,56.0,
colmo,mp10,2010-04,,61.4444,
colmo,mp10,2010-05,,35.8182,
colmo,mp10,2010-06,,33.3,
colmo,mp10,2010-07,,37.0,
colmo,mp10,2010-08,,30.7,
colmo,mp10,2010-09,,33.8,
colmo,mp10,2010-10,,28.8182,
colmo,mp10,2010-11,,29.4,
colmo,mp10,2010-12,,37.55,
colmo,mp10,2011-01,,43.2,
colmo,mp10,2011-02,,46.5,
colmo,mp10,2011-03,,48.3,
colmo,mp10,2011-04,,44.0,
colmo,mp10,2011-05,,60.8,
colmo,mp10,2011-06,,38.9,
colmo,mp10,2011-07,,40.0,
colmo,mp10,2011-08,,30.6,
colmo,mp10,2011-09,,41.0,
colmo,mp10,2011-10,,45.9,
colmo,mp10,2011-11,,46.1,
colmo,mp10,2011-12,,52.0,
colmo,mp10,2012-01,,44.5,
colmo,mp10,2012-02,,54.8,
colmo,mp10,2012-03,,52.9,
colmo,no,2002-05,,9.165930414699492,10.958526500000001
colmo,no,2002-06,,9.741695305555556,
colmo,no,2002-07,,8.698091370478986,3.39026
colmo,no,2002-08,,6.027721825385693,2.1937
colmo,no,2002-09,,5.779068343081435,9.921505000000002
colmo,no,2002-10,,5.106643894312394,2.8917
colmo,no,2002-11,,4.177563382936508,2.99142
colmo,no,2002-12,,5.359483977796397,
colmo,no,2003-01,,5.788221947702835,
colmo,no,2003-02,,6.951346517857144,
colmo,no,2003-03,,5.812348429339475,3.78912
colmo,no,2003-04,,9.948077052703045,4.78626
colmo,no,2003-05,,14.099617054007814,7.378819999999998
colmo,no,2003-06,,14.666578998803825,10.270534999999999
colmo,no,2003-07,,9.942451989247312,
colmo,no,2003-08,,7.474382271505374,
colmo,no,2003-09,,6.233942668650793,12.7634
colmo,no,2003-10,,6.3867744305555565,4.88597
colmo,no,2003-11,,4.693359952294686,2.69227
colmo,no,2003-12,,4.1134905722117985,1.44173
colmo,no,2004-01,,5.14383233974359,3.8120204464285714
colmo,no,2004-02,,8.03233896551724,
colmo,no,2004-03,,9.384391054314433,2.9687900000000003
colmo,no,2004-04,,13.245964176767677,11.586827361111112
colmo,no,2004-05,,15.400531021505376,9.29335
colmo,no,2004-06,,25.373513664850535,3.220086666666667
colmo,no,2004-07,,10.843112070126462,0.484476
colmo,no,2004-08,,6.972649677012056,1.1304770555555554
colmo,no,2004-09,,4.73935812121212,0.92412995
colmo,no,2004-10,,4.3107783130513715,2.7433300000000003
colmo,no,2004-11,,3.862911375,
colmo,no,2004-12,,4.550216191756272,2.52521
colmo,no,2005-01,,5.327162027816739,9.122043260869566
colmo,no,2005-02,,4.627779098639456,1.96066
colmo,no,2005-03,,8.78208215949821,1.8006416666666667
colmo,no,2005-04,,10.991407819444445,
colmo,no,2005-05,,12.193964199948796,4.721636666666666
colmo,no,2005-06,,10.844613236111114,
colmo,no,2005-07,,6.6275389516129035,
colmo,no,2005-08,,5.810159112903224,
colmo,no,2005-09,,4.491086166305917,2.307532
colmo,no,2005-10,,3.7503221370967736,
colmo,no,2005-11,,4.860235823412697,3.4287526406926405
colmo,no,2005-12,,6.128910056100983,
colmo,no,2006-01,,6.62753798387097,
colmo,no,2006-02,,8.315781049107143,220.23083333333332
colmo,no,2006-03,,17.035168642003153,56.3751646969697
colmo,no,2006-04,,15.019181930555554,
colmo,no,2006-05,,13.094968648652424,3.883284761904762
colmo,no,2006-06,,11.917932950216453,2.3387888461538457
colmo,no,2006-07,,9.21517571236559,
colmo,no,2006-08,,10.96795005376344,
colmo,no,2006-09,,5.7047326062091495,
colmo,no,2006-10,,7.191555502456654,2.35977
colmo,no,2006-11,,11.702925978535351,40.26347666666667
colmo,no,2006-12,,13.660634630084148,115.308705
colmo,no,2007-01,,10.370209004060452,9.358193518518519
colmo,no,2007-02,,6.545192276785715,
colmo,no,2007-03,,7.855071487621573,3.208863162878788
colmo,no,2007-04,,13.85736196590909,
colmo,no,2007-05,,14.4760671892892,60.74916794871795
colmo,no,2007-06,,14.432010958333333,
colmo,no,2007-07,,10.797480443548388,
colmo,no,2007-08,,14.627505879928316,7.673435476190476
colmo,no,2007-09,,8.764887143897415,7.69771
colmo,no,2007-10,,7.112197270336606,1.43032
colmo,no,2007-11,,5.144150578703703,1.2983666666666667
colmo,no,2007-12,,4.222943008893279,77.023725
colmo,no,2008-01,,5.891023346774193,
colmo,no,2008-02,,7.739922859195402,
colmo,no,2008-03,,9.129473586789558,
colmo,no,2008-04,,8.936206462198069,152.34686050000002
colmo,no,2008-05,,10.455199274665159,
colmo,no,2008-06,,16.70607137741546,1.12724
colmo,no,2008-07,,12.527306747311828,
colmo,no,2008-08,,6.753859430107526,0.574685
colmo,no,2008-09,,6.000443555555554,
colmo,no,2008-10,,5.032493030960115,201.86090000000002
colmo,no,2008-11,,4.254834931763286,27.7294
colmo,no,2008-12,,3.669204083099579,2.2376549999999997
colmo,no,2009-01,,4.990453776881719,
colmo,no,2009-02,,5.762868333333335,
colmo,no,2009-03,,6.241068422100513,3.747000833333333
colmo,no,2009-04,,6.78713238888889,
colmo,no,2009-05,,11.13542501344086,
colmo,no,2009-06,,13.772006837901957,7.505694305871212
colmo,no,2009-07,,14.532714983870964,14.4592
colmo,no,2009-08,,9.63762935483871,
colmo,no,2009-09,,5.825421402777779,
colmo,no,2009-10,,6.886646502029411,71.47123500000001
colmo,no,2009-11,,6.443425847826087,
colmo,no,2009-12,,5.785481113243777,74.71046833333332
colmo,no,2010-01,,5.418737516129032,50.8655
colmo,no,2010-02,,7.1138151785714285,4.24245
colmo,no,2010-03,,7.390936567204301,8.491215
colmo,no,2010-04,,6.303006932323234,108.22822333333333
colmo,no,2010-05,,7.6880237573529415,
colmo,no,2010-06,,7.0313850972222225,
colmo,no,2010-07,,6.576577191837732,120.031
colmo,no,2010-08,,5.442953025197628,102.48575
colmo,no,2010-09,,4.816772591847826,76.9465
colmo,no,2010-10,,3.904976595832346,44.15476166666667
colmo,no,2010-11,,3.4497947866738796,17.7845176
colmo,no,2010-12,,5.785482048757422,9.002019261904762
colmo,no,2011-01,,3.88478736016724,48.096725
colmo,no,2011-02,,4.352312209145021,8.04104375
colmo,no,2011-03,,5.7170824656965875,9.211713
colmo,no,2011-04,,5.647790017221125,13.332092
colmo,no,2011-05,,6.343713293972332,28.133305999999997
colmo,no,2011-06,,6.422713734247366,18.430776
colmo,no,2011-07,,6.069902728260869,8.3271525
colmo,no,2011-08,,6.31129309811828,13.276752000000002
colmo,no,2011-09,,4.488136895977633,11.033494333333334
colmo,no,2011-10,,3.0673867900429705,2.9761610000000003
colmo,no,2011-11,,3.5887456125142725,1.8721179999999997
colmo,no,2011-12,,3.6250095475014104,1.9438490000000002
colmo,no,2012-01,,3.826040619993912,
colmo,no,2012-02,,5.744912250692835,
colmo,no,2012-03,,7.176796383303581,
colmo,no,2012-04,,6.918913803497019,
colmo,no,2012-05,,9.124170319498276,
colmo,no,2012-06,,11.339565974604746,
colmo,no,2012-07,,10.971830018115941,
colmo,no,2012-08,,5.730700759063284,
colmo,no,2012-09,,8.969732921982505,
colmo,no,2012-10,,3.9278747110400234,
colmo,no,2012-11,,5.389237012962963,
colmo,no,2012-12,,9.623247656756442,
colmo,no,2013-01,,4.949096259057971,4.093825181812609
colmo,no,2013-02,,,5.185568200281149
colmo,no,2013-03,,,6.340861617695186
colmo,no,2013-04,,,8.013479739135924
colmo,no,2013-05,,,10.062552949036844
colmo,no,2013-06,,,13.350731373490135
colmo,no,2013-07,,,9.468876483286582
colmo,no,2013-08,,,7.750775368948397
colmo,no,2013-09,,,6.641281289168243
colmo,no,2013-10,,,6.217237379547578
colmo,no,2013-11,,,5.55122251687423
colmo,no,2013-12,,,7.1012465642930005
colmo,no,2014-01,,,8.62394263863631
colmo,no,2014-02,,,11.248269538877295
colmo,no,2014-03,,,9.89995972592333
colmo,no,2014-04,,,15.736477842912015
colmo,no,2014-05,,,14.488103196215306
colmo,no,2014-06,,,7.7896852915458945
colmo,no,2014-07,,,7.7946252216945044
colmo,no,2014-08,,,6.581065725747102
colmo,no,2014-09,,,4.832774222068511
colmo,no,2014-10,,,5.643917807178022
colmo,no,2014-11,,,4.787679828063242
colmo,no,2014-12,,,4.863293381336406
colmo,no,2015-01,,,4.824124150665136
colmo,no,2015-02,,,4.468123384086343
colmo,no,2015-03,,,7.524616617440181
colmo,no,2015-04,,,5.4044331623792266
colmo,no,2015-05,,,8.880418834135536
colmo,no,2015-06,,,13.046764284420286
colmo,no,2015-07,,,12.345351959093035
colmo,no,2015-08,,,7.42759669062646
colmo,no,2015-09,,,6.3114999812801935
colmo,no,2015-10,,,5.034013625419695
colmo,no,2015-11,,,3.6236776365832237
colmo,no,2015-12,,,4.209400428938756
colmo,no,2016-01,,,4.831992793945769
colmo,no,2016-02,,,4.552881671664168
colmo,no,2016-03,,,4.118964415614773
colmo,no,2016-04,,,7.0018294587646634
colmo,no,2016-05,,,11.18423480736386
colmo,no,2016-06,,,12.478182093599033
colmo,no,2016-07,,,9.262646863710739
colmo,no,2016-08,,,8.031022242923628
colmo,no,2016-09,,,5.716371622859025
colmo,no,2016-10,,,5.063881143641889
colmo,no,2016-11,,,6.938953162488718
colmo,no,2016-12,,,5.88976771563815
colmo,no,2017-01,,,6.362212708625527
colmo,no,2017-02,,,6.342775477896198
colmo,no,2017-03,,,6.2860929372100545
colmo,no,2017-04,,,5.887001247247318
colmo,no,2017-05,,,9.049277288145296
colmo,no,2017-06,,,9.169963521221534
colmo,no,2017-07,,,14.632526357526883
colmo,no,2017-08,,,8.011003925313934
colmo,no,2017-09,,,6.568111248741702
colmo,no,2017-10,,,5.638553107176251
colmo,no,2017-11,,,7.146293788098376
colmo,no,2017-12,,,6.3907447822445045
colmo,no,2018-01,,,5.697426
colmo,no,2018-02,,,
colmo,no,2018-03,,,
colmo,no,2018-04,,,13.488410656862746
colmo,no,2018-05,,,11.424592312928846
colmo,no,2018-06,,,13.248326101833552
colmo,no,2018-07,,,10.173441289170508
colmo,no,2018-08,,,9.850283941010483
colmo,no,2018-09,,,7.096356284365393
colmo,no,2018-10,,,5.519977865665774
colmo,no,2018-11,,,5.613244451140238
colmo,no,2018-12,,,4.330298679826719
colmo,no,2019-01,,,5.200661979420785
colmo,no,2019-02,,,6.610253662655279
colmo,no,2019-03,,,6.03821612026648
colmo,no,2019-04,,,7.509588133399208
colmo,no,2019-05,,,8.50968761809894
colmo,no,2019-06,,,13.080056225406235
colmo,no,2019-07,,,13.242041482638442
colmo,no,2019-08,,,9.861477826253925
colmo,no,2019-09,,,6.1833844664031625
colmo,no,2019-10,,,5.546979407632455
colmo,no,2019-11,,,4.385417256211181
colmo,no,2019-12,,,4.939867930691914
colmo,no,2020-01,,,4.296586500669386
colmo,no,2020-02,,,4.764896665246922
colmo,no,2020-03,,,5.139338879149136
colmo,no,2020-04,,,5.2992332446730845
colmo,no,2020-05,,,6.740075562762973
colmo,no,2020-06,,,10.569336806665532
colmo,no,2020-07,,,6.451594130284511
colmo,no,2020-08,,,6.4908819378214115
colmo,no,2020-09,,,5.862589935990339
colmo,no,2020-10,,,4.2019379712269975
colmo,no,2020-11,,,5.971547649184149
colmo,no,2020-12,,,5.12424548264907
colmo,no,2021-01,,,3.5200848788235493
colmo,no,2021-02,,,4.581050379205486
colmo,no,2021-03,,,4.14623842286115
colmo,no,2021-04,,,6.303106467149759
colmo,no,2021-05,,,6.534816693840579
colmo,no2,2002-05,,4.565877881341719,7.507421666666666
colmo,no2,2002-06,,7.30495813888889,
colmo,no2,2002-07,,6.976111266495602,4.60225
colmo,no2,2002-08,,5.533681264901822,1.050514
colmo,no2,2002-09,,5.992425277432714,6.65324
colmo,no2,2002-10,,4.774210853140916,3.50171
colmo,no2,2002-11,,4.006350502777778,3.205739166666667
colmo,no2,2002-12,,5.250649937857841,
colmo,no2,2003-01,,5.939970956744868,
colmo,no2,2003-02,,5.955542142857143,
colmo,no2,2003-03,,6.167470428187405,4.10201
colmo,no2,2003-04,,9.403068069444448,
colmo,no2,2003-05,,11.022858647360703,12.4061
colmo,no2,2003-06,,7.463305091024663,5.652760000000001
colmo,no2,2003-07,,7.114354099462366,
colmo,no2,2003-08,,5.998335712365593,
colmo,no2,2003-09,,6.2349022480158744,4.50221
colmo,no2,2003-10,,6.104940322580643,
colmo,no2,2003-11,,6.004163275966183,3.35164
colmo,no2,2003-12,,4.524130541057237,
colmo,no2,2004-01,,3.983190897826087,
colmo,no2,2004-02,,5.957033845785441,0.0
colmo,no2,2004-03,,8.32021178496293,
colmo,no2,2004-04,,9.441060065024304,
colmo,no2,2004-05,,12.984529932211311,
colmo,no2,2004-06,,13.02422674545512,
colmo,no2,2004-07,,8.481675093757946,0.0
colmo,no2,2004-08,,6.676552800586511,
colmo,no2,2004-09,,6.953370965909088,
colmo,no2,2004-10,,6.22898314351894,7.212689999999999
colmo,no2,2004-11,,4.734038000000001,
colmo,no2,2004-12,,4.876120336021507,3.2433
colmo,no2,2005-01,,5.8332147942964,14.685972391304347
colmo,no2,2005-02,,5.720282390657352,19.32136277777778
colmo,no2,2005-03,,8.687936518817207,10.933181538461538
colmo,no2,2005-04,,11.648185263888893,
colmo,no2,2005-05,,10.417676148678732,13.485182657291666
colmo,no2,2005-06,,11.713196027777776,
colmo,no2,2005-07,,10.500304045698929,
colmo,no2,2005-08,,9.975540322580645,
colmo,no2,2005-09,,7.471786488636364,8.969974464285713
colmo,no2,2005-10,,6.619617715053762,
colmo,no2,2005-11,,6.376749778235882,6.3269731818181825
colmo,no2,2005-12,,6.607370991117343,
colmo,no2,2006-01,,6.839103897849461,
colmo,no2,2006-02,,7.687826316964289,127.522
colmo,no2,2006-03,,9.047214040623356,4.925604166666667
colmo,no2,2006-04,,9.654245791666666,
colmo,no2,2006-05,,15.648163164502169,
colmo,no2,2006-06,,7.631474810425685,
colmo,no2,2006-07,,9.887600739247313,
colmo,no2,2006-08,,7.957982365591398,
colmo,no2,2006-09,,5.6438543333333335,0.0110986
colmo,no2,2006-10,,9.442345935972627,2.4369227
colmo,no2,2006-11,,8.216443444444446,44.74809
colmo,no2,2006-12,,7.488018475338944,17.423915
colmo,no2,2007-01,,5.234951168320926,5.5804925
colmo,no2,2007-02,,5.711747113095237,
colmo,no2,2007-03,,6.479944794982317,
colmo,no2,2007-04,,6.780363224747473,3.98397
colmo,no2,2007-05,,6.22456198104315,0.680609
colmo,no2,2007-06,,6.2950597222222235,
colmo,no2,2007-07,,7.86218063172043,
colmo,no2,2007-08,,7.430643622759858,
colmo,no2,2007-09,,9.404002518897414,6.14791
colmo,no2,2007-10,,10.377987106124356,6.4749300000000005
colmo,no2,2007-11,,7.4174977175925925,3.94164
colmo,no2,2007-12,,6.063090443814017,17.500275000000002
colmo,no2,2008-01,,6.680387190860213,
colmo,no2,2008-02,,9.840416192528737,
colmo,no2,2008-03,,9.119655850614437,1.62723
colmo,no2,2008-04,,11.292322676811592,13.784226666666667
colmo,no2,2008-05,,12.51383391694963,3.51190875
colmo,no2,2008-06,,11.304721908816425,5.441
colmo,no2,2008-07,,9.834696545698923,
colmo,no2,2008-08,,8.23595150716846,2.43968
colmo,no2,2008-09,,7.8819365972222215,
colmo,no2,2008-10,,6.788299312793729,23.297106666666664
colmo,no2,2008-11,,5.992355836956521,3.08496
colmo,no2,2008-12,,5.606694634759235,24.489965
colmo,no2,2009-01,,6.083641559139784,
colmo,no2,2009-02,,7.343401815476191,
colmo,no2,2009-03,,9.85719159090909,12.173896666666668
colmo,no2,2009-04,,9.664437444444443,
colmo,no2,2009-05,,12.133965954301074,
colmo,no2,2009-06,,13.824836312664464,7.586143298611112
colmo,no2,2009-07,,11.732499594086024,13.7303
colmo,no2,2009-08,,10.82327112903226,
colmo,no2,2009-09,,8.246889125,
colmo,no2,2009-10,,8.167959383367336,16.42217
colmo,no2,2009-11,,7.154313017512076,
colmo,no2,2009-12,,6.155461143715811,6.164960000000001
colmo,no2,2010-01,,5.071204674731184,3.8185266666666666
colmo,no2,2010-02,,5.308856250000001,3.120354
colmo,no2,2010-03,,6.709844879032256,4.8198566666666665
colmo,no2,2010-04,,6.6981405989899,5.5037433333333325
colmo,no2,2010-05,,7.358359901960784,4.86155
colmo,no2,2010-06,,8.146418152777779,
colmo,no2,2010-07,,6.480726471163245,19.8405
colmo,no2,2010-08,,6.4268003070678725,6.17253
colmo,no2,2010-09,,6.296474093599034,6.1839575
colmo,no2,2010-10,,5.434413434454746,2.7478001666666665
colmo,no2,2010-11,,5.7395289569624826,6.138355333333333
colmo,no2,2010-12,,6.1554626151440495,5.948408297619048
colmo,no2,2011-01,,4.9607071924539925,2.4962220000000004
colmo,no2,2011-02,,4.729927483236872,1.668371375
colmo,no2,2011-03,,7.163280567066173,4.5669784
colmo,no2,2011-04,,8.0318099040953,4.99886
colmo,no2,2011-05,,12.41703634504229,15.818963
colmo,no2,2011-06,,10.409991651240668,13.687714
colmo,no2,2011-07,,9.571383400537634,11.49074
colmo,no2,2011-08,,8.799540052169665,6.281192599999999
colmo,no2,2011-09,,8.003441091850178,3.7798965000000004
colmo,no2,2011-10,,6.136994873837101,3.2969160000000004
colmo,no2,2011-11,,6.004956482103646,3.3717460000000004
colmo,no2,2011-12,,5.280108230003399,2.892799
colmo,no2,2012-01,,4.755044795470483,
colmo,no2,2012-02,,4.880755318130706,
colmo,no2,2012-03,,5.352902049815736,
colmo,no2,2012-04,,7.172920788342396,
colmo,no2,2012-05,,6.9999681244797305,
colmo,no2,2012-06,,8.473932743750847,
colmo,no2,2012-07,,9.276235403013304,
colmo,no2,2012-08,,8.884138848973608,
colmo,no2,2012-09,,5.319901217544754,
colmo,no2,2012-10,,4.645992370628115,
colmo,no2,2012-11,,5.049512496157225,
colmo,no2,2012-12,,3.3757180109394676,
colmo,no2,2013-01,,4.658105199275362,3.6351872231962483
colmo,no2,2013-02,,,4.037818082448206
colmo,no2,2013-03,,,5.954905085022737
colmo,no2,2013-04,,,6.006165628897994
colmo,no2,2013-05,,,7.2466861537850855
colmo,no2,2013-06,,,8.239820702362914
colmo,no2,2013-07,,,7.532423787459095
colmo,no2,2013-08,,,4.844127090947677
colmo,no2,2013-09,,,5.12603434218302
colmo,no2,2013-10,,,4.537685226966659
colmo,no2,2013-11,,,3.5995956990660236
colmo,no2,2013-12,,,3.3860624874702534
colmo,no2,2014-01,,,4.165780719860598
colmo,no2,2014-02,,,3.853245055532836
colmo,no2,2014-03,,,5.505249130434782
colmo,no2,2014-04,,,4.473728102349704
colmo,no2,2014-05,,,8.663107199919748
colmo,no2,2014-06,,,9.714210661835747
colmo,no2,2014-07,,,11.051980408781262
colmo,no2,2014-08,,,7.652213791614302
colmo,no2,2014-09,,,9.047285444609134
colmo,no2,2014-10,,,6.297009699907561
colmo,no2,2014-11,,,5.028669820652174
colmo,no2,2014-12,,,4.4551656957690495
colmo,no2,2015-01,,,4.49841269293744
colmo,no2,2015-02,,,5.713903818810134
colmo,no2,2015-03,,,5.728807120250223
colmo,no2,2015-04,,,7.905551539682539
colmo,no2,2015-05,,,10.565990461847994
colmo,no2,2015-06,,,12.98170677432712
colmo,no2,2015-07,,,10.738771152290788
colmo,no2,2015-08,,,8.161060524610965
colmo,no2,2015-09,,,6.089405614371981
colmo,no2,2015-10,,,4.6544912873953415
colmo,no2,2015-11,,,4.072755159310495
colmo,no2,2015-12,,,4.38447577057036
colmo,no2,2016-01,,,4.486562501753156
colmo,no2,2016-02,,,4.932463067500341
colmo,no2,2016-03,,,6.107436120850866
colmo,no2,2016-04,,,8.075615946514837
colmo,no2,2016-05,,,10.48525280095839
colmo,no2,2016-06,,,11.215027582487926
colmo,no2,2016-07,,,9.631301418940458
colmo,no2,2016-08,,,9.307580489980449
colmo,no2,2016-09,,,8.019474152119015
colmo,no2,2016-10,,,6.0360443484104715
colmo,no2,2016-11,,,4.8785052959491395
colmo,no2,2016-12,,,4.577078661266945
colmo,no2,2017-01,,,6.089574489773259
colmo,no2,2017-02,,,4.990787984307358
colmo,no2,2017-03,,,5.765255214199661
colmo,no2,2017-04,,,7.427931312675541
colmo,no2,2017-05,,,9.069180767044283
colmo,no2,2017-06,,,8.889069530710834
colmo,no2,2017-07,,,9.528198340345957
colmo,no2,2017-08,,,7.907106634366102
colmo,no2,2017-09,,,6.370776328502415
colmo,no2,2017-10,,,5.435605423094904
colmo,no2,2017-11,,,6.131659584980237
colmo,no2,2017-12,,,5.233900822867918
colmo,no2,2018-01,,,5.590000000000001
colmo,no2,2018-02,,,
colmo,no2,2018-03,,,
colmo,no2,2018-04,,,12.543263725490196
colmo,no2,2018-05,,,11.618336202133538
colmo,no2,2018-06,,,9.286815201344549
colmo,no2,2018-07,,,8.383251703012258
colmo,no2,2018-08,,,8.972765477860149
colmo,no2,2018-09,,,6.486223594642072
colmo,no2,2018-10,,,4.898245303667815
colmo,no2,2018-11,,,2.911644830602884
colmo,no2,2018-12,,,4.800230672786773
colmo,no2,2019-01,,,5.657493996769943
colmo,no2,2019-02,,,6.231424689440993
colmo,no2,2019-03,,,7.29922510518934
colmo,no2,2019-04,,,9.296155467720686
colmo,no2,2019-05,,,11.417271717880062
colmo,no2,2019-06,,,12.347881862099255
colmo,no2,2019-07,,,13.02991622040886
colmo,no2,2019-08,,,11.862999398918053
colmo,no2,2019-09,,,8.431386473429955
colmo,no2,2019-10,,,7.065711761940724
colmo,no2,2019-11,,,6.176944875776398
colmo,no2,2019-12,,,5.152288505673849
colmo,no2,2020-01,,,4.379455637589283
colmo,no2,2020-02,,,5.882008143655446
colmo,no2,2020-03,,,5.970378097241702
colmo,no2,2020-04,,,7.308944988596877
colmo,no2,2020-05,,,10.008179055633473
colmo,no2,2020-06,,,8.79803519634578
colmo,no2,2020-07,,,8.220306718760435
colmo,no2,2020-08,,,7.273087891538102
colmo,no2,2020-09,,,6.374358091787439
colmo,no2,2020-10,,,5.650102001785031
colmo,no2,2020-11,,,4.9349689529069956
colmo,no2,2020-12,,,4.713194249649368
colmo,no2,2021-01,,,4.343277107126161
colmo,no2,2021-02,,,5.591617494824015
colmo,no2,2021-03,,,5.838601247396829
colmo,no2,2021-04,,,7.903707608695653
colmo,no2,2021-05,,,8.845382699275362
colmo,nox,2002-05,,13.506813301935907,12.383976666666667
colmo,nox,2002-06,,17.04665025,
colmo,nox,2002-07,,15.674197994379275,6.712510000000001
colmo,nox,2002-08,,11.561400228027118,2.4465600000000003
